Sample 662:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 663:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 664:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 665:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.164ms
Sample 666:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.172ms
Sample 667:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.16ms
Sample 668:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 669:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 670:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.16ms
Sample 671:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.173ms
Sample 672:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 673:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 674:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.158ms
Sample 675:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 676:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 677:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.173ms
Sample 678:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 679:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 680:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 681:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.16ms
Sample 682:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 683:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 684:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.162ms
Sample 685:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 686:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 687:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.221ms
Sample 688:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 689:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 690:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 691:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 692:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 693:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 694:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 695:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.165ms
Sample 696:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.158ms
Sample 697:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 698:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 699:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 700:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 701:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 702:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 703:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 704:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 705:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 706:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 707:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 708:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.173ms
Sample 709:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.172ms
Sample 710:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 711:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 712:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 713:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.16ms
Sample 714:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.16ms
Sample 715:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.17ms
Sample 716:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 717:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 718:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 719:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.196ms
Sample 720:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 721:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.164ms
Sample 722:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 723:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 724:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 725:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.174ms
Sample 726:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 727:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 728:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 729:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.169ms
Sample 730:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.172ms
Sample 731:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 732:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 733:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 734:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 735:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 736:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 737:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 738:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 739:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 740:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 741:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 742:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 743:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 744:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 745:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 746:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.171ms
Sample 747:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 748:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 749:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.16ms
Sample 750:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.16ms
Sample 751:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.209ms
Sample 752:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 753:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 754:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 755:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.158ms
Sample 756:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 757:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 758:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 759:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 760:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 761:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 762:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.171ms
Sample 763:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 764:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 765:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 766:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.16ms
Sample 767:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.174ms
Sample 768:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 769:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 770:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 771:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 772:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.163ms
Sample 773:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 774:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 775:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 776:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 777:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 778:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.173ms
Sample 779:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.16ms
Sample 780:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.16ms
Sample 781:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.16ms
Sample 782:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.16ms
Sample 783:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.213ms
Sample 784:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 785:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 786:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 787:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 788:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 789:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 790:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 791:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 792:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 793:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.164ms
Sample 794:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.157ms
Sample 795:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 796:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 797:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 798:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 799:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.156ms
Sample 800:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 801:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 802:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.162ms
Sample 803:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 804:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 805:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 806:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 807:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 808:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 809:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 810:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 811:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.16ms
Sample 812:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 813:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.16ms
Sample 814:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 815:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.209ms
Sample 816:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 817:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.162ms
Sample 818:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 819:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 820:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 821:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 822:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 823:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 824:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 825:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.162ms
Sample 826:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.161ms
Sample 827:       0       0       1       0       0       0       0       0       0       0       0       0 3.01658 3.01658 3.01658 3.01658 | 0 0 0 0 |OBJ=: 0 |CPT=: 0.153ms
